Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
11658	-1038.366	-1646.417	608.0514	1.383847	2.762808	0.561229	0.438771	1.152754
11664	-1039.532	-1648.012	608.4801	1.43484	1.839716	0.641019	0.358981	1.161228
11670	-1052.972	-1661.337	608.365	1.498324	1.923525	0.703118	0.296882	1.161228
11676	-1055.611	-1664.167	608.5568	1.540785	1.679861	0.682012	0.317988	1.090167
11682	-1046.067	-1654.151	608.0845	1.56231	2.833698	0.800665	0.199335	0.9162421
11688	-1059.849	-1668.078	608.2287	1.506214	2.594216	0.753972	0.246028	0.9402992
11694	-1066.157	-1674.444	608.287	1.567259	2.390167	0.632101	0.367899	0.9200764
11700	-1066.762	-1675.216	608.454	1.643141	2.153669	0.815345	0.184655	0.7766303
11706	-1066.548	-1675.187	608.6388	1.751928	1.68845	0.638521	0.361479	0.7609874
11712	-1050.938	-1659.417	608.4785	1.823402	1.95705	0.642491	0.357509	0.6097912
11718	-1054.101	-1662.762	608.6607	1.741574	1.745777	0.678281	0.321719	0.680063
11724	-1042.443	-1650.877	608.4336	1.555503	2.132965	0.617465	0.382535	0.9224747
11730	-1040.815	-1649.233	608.4181	1.513782	2.132965	0.819071	0.180929	0.982633
11736	-1053.251	-1661.716	608.465	1.529138	1.767109	0.745024	0.254976	1.131971
11742	-1037.916	-1646.118	608.2019	1.395507	2.106367	0.768153	0.231847	1.295574
11748	-1048.625	-1656.828	608.2027	1.281445	2.065825	0.630841	0.369159	1.403879
11754	-1051.171	-1659.456	608.2842	1.321849	2.32491	0.772664	0.227336	1.189333
11760	-1054.199	-1662.456	608.2568	1.386125	2.254843	0.758474	0.241526	1.189333
11766	-1060.147	-1668.154	608.0073	1.321907	2.589254	0.769246	0.230754	1.310234
11772	-1057.073	-1664.905	607.8323	1.317968	2.900269	0.82726	0.17274	1.33988
11778	-1068.88	-1676.683	607.8036	1.205709	2.66683	0.703646	0.296354	1.529088
11784	-1070.336	-1678.227	607.8911	1.237221	2.448003	0.784894	0.215106	1.519138
11790	-1082.386	-1689.596	607.2103	1.147599	3.934567	0.726535	0.273465	1.637435
11796	-1061.527	-1668.932	607.4047	1.125004	3.19021	0.585068	0.414932	1.711699
11802	-1070.209	-1678.074	607.865	1.174201	2.862701	0.790144	0.209856	1.439522
11808	-1055.245	-1663.336	608.091	1.086781	1.769766	0.642295	0.357705	1.759919
11814	-1044.947	-1652.333	607.3851	1.098353	3.135346	0.817355	0.182645	1.759919
11820	-1035.29	-1643.057	607.7669	1.114403	2.278179	0.738846	0.261154	1.759919
11826	-1043.235	-1651.15	607.9146	1.164819	2.475334	0.826159	0.173841	1.545341
11832	-1042.752	-1650.322	607.5699	1.365775	2.243723	0.744114	0.255886	1.734649
11838	-1036.676	-1644.174	607.4982	1.339063	2.411869	0.759485	0.240515	1.742304
11844	-1044.927	-1653.618	608.6911	1.36865	1.530248	0.621833	0.378167	1.215742
11850	-1040.557	-1648.436	607.8785	1.389923	2.951006	0.817421	0.182579	1.224926
11856	-1033.265	-1641.384	608.1188	1.499432	2.714527	0.764381	0.235619	1.00242
11862	-1039.893	-1648.585	608.6919	1.512937	1.687583	0.749739	0.250261	0.9814274
11868	-1057.022	-1665.194	608.1716	1.401086	1.976339	0.665131	0.334869	1.375383
11874	-1059.244	-1667.177	607.9329	1.274603	2.524672	0.761128	0.238872	1.430593
11880	-1030.374	-1638.219	607.8452	1.104076	2.727268	0.751693	0.248307	1.552846
11886	-1042.918	-1650.339	607.4209	1.140473	1.914295	0.793569	0.206431	2.11472
11892	-1055.003	-1662.825	607.8224	1.096104	1.752331	0.758034	0.241966	1.945268
11898	-1055.23	-1663.201	607.9713	1.393218	2.986609	0.75126	0.24874	1.128098
11904	-1056.865	-1665.163	608.2981	1.403474	2.0999	0.607723	0.392277	1.212001
11910	-1064.49	-1672.476	607.9867	1.382371	2.724462	0.695914	0.304086	1.225027
11916	-1058.571	-1666.447	607.8769	1.418218	2.930171	0.838033	0.161967	1.209932
11922	-1063.788	-1671.185	607.3973	1.457784	4.213387	0.88005	0.11995	1.17787
11928	-1047.135	-1655.218	608.0835	1.350055	2.893287	0.684982	0.315018	1.102032
11934	-1045.218	-1653.133	607.9151	1.231614	2.732996	0.802777	0.197223	1.401541
11940	-1052.75	-1660.428	607.6779	1.383218	3.140197	0.727711	0.272289	1.330036
11946	-1054.937	-1663.331	608.3935	1.376982	1.899519	0.808353	0.191647	1.25298
11952	-1066.386	-1674.635	608.2488	1.150824	1.873465	0.771545	0.228455	1.554092
11958	-1066.473	-1673.236	606.7632	1.164496	3.885294	0.848784	0.151216	1.947724
11964	-1068.796	-1676.698	607.9024	1.280082	2.127457	0.682714	0.317286	1.603888
11970	-1063.904	-1672.461	608.557	1.238459	2.173982	0.842923	0.157077	1.092555
11976	-1063.918	-1671.827	607.909	1.433686	3.235461	0.764413	0.235587	1.053398
11982	-1044.499	-1652.575	608.0756	1.395986	2.854826	0.775745	0.224255	1.082599
11988	-1068.21	-1676.412	608.2014	1.382397	2.500613	0.656684	0.343316	1.130777
11994	-1082.964	-1691.404	608.4401	1.37256	2.157774	0.827028	0.172972	1.084872
12000	-1078.938	-1687.619	608.6808	1.380213	1.740295	0.724478	0.275522	1.086955
12006	-1076.49	-1684.307	607.8171	1.269857	2.945116	0.802566	0.197434	1.374576
12012	-1049.348	-1657.785	608.4364	1.462147	1.912068	0.753766	0.246234	1.136164
12018	-1057.347	-1664.706	607.359	1.083567	3.50602	0.849237	0.150763	1.686365
12024	-1063.988	-1671.129	607.1409	1.008701	2.771206	0.743307	0.256693	2.091542
12030	-1068.631	-1675.257	606.6256	1.034813	3.424079	0.694252	0.305748	2.233441
12036	-1072.188	-1678.682	606.4942	0.8545568	2.838534	0.622424	0.377576	2.582271
12042	-1066.288	-1673.696	607.408	1.012447	2.456807	0.681359	0.318641	2.011217
12048	-1068.032	-1675.075	607.0433	1.131919	2.989501	0.739094	0.260906	2.011217
12054	-1053.238	-1661.305	608.0672	1.319914	2.049183	0.741243	0.258757	1.485353
12060	-1054.289	-1662.45	608.1608	1.170132	2.237037	0.787764	0.212236	1.448775
12066	-1065.189	-1672.276	607.0866	1.160086	3.312815	0.722486	0.277514	1.87415
12072	-1050.501	-1657.727	607.2258	1.266096	3.757656	0.737587	0.262413	1.584843
12078	-1043.882	-1651.39	607.5083	1.234453	3.530158	0.726364	0.273636	1.459547
12084	-1054.982	-1662.433	607.4501	1.345454	3.961418	0.873371	0.126629	1.297824
12090	-1046.792	-1654.728	607.9363	1.463765	2.997231	0.855345	0.144655	1.091608
12096	-1063.566	-1671.4	607.8343	1.355194	3.385428	0.77845	0.22155	1.140092
12102	-1033.727	-1641.772	608.0455	1.537924	3.071745	0.688549	0.311451	0.8718838
12108	-1047.139	-1654.763	607.6242	1.655177	3.684616	0.718923	0.281077	0.9462649
12114	-1041.74	-1649.304	607.5642	1.626551	3.974521	0.89069	0.10931	0.9329079
12120	-1063.822	-1671.653	607.8316	1.271442	2.818756	0.896568	0.103432	1.405309
12126	-1060.082	-1667.345	607.263	1.232243	3.858342	0.775249	0.224751	1.556502
12132	-1057.967	-1665.598	607.6309	1.177757	2.675983	0.7388	0.2612	1.671957
12138	-1073.982	-1681.764	607.7813	1.262954	2.188857	0.779679	0.220321	1.678838
12144	-1044.556	-1651.987	607.4307	1.146962	2.173294	0.650059	0.349941	2.00525
12150	-1050.214	-1657.248	607.0344	1.016143	2.667864	0.707804	0.292196	2.187205
12156	-1055.71	-1662.901	607.1913	1.08201	2.099104	0.712228	0.287772	2.231561
12162	-1060.638	-1668.221	607.5833	1.178388	2.420603	0.740778	0.259222	1.791958
12168	-1074.18	-1681.406	607.2266	1.059674	3.52184	0.78626	0.21374	1.791958
12174	-1069.93	-1677.187	607.2569	1.100811	4.227968	0.705793	0.294207	1.566937
12180	-1064.839	-1672.251	607.4121	1.337171	3.119403	0.689043	0.310957	1.574645
12186	-1070.369	-1678.055	607.6861	1.227554	2.740134	0.669657	0.330343	1.574645
12192	-1060.832	-1668.552	607.7209	1.294148	2.412456	0.690292	0.309708	1.615459
12198	-1056.939	-1664.252	607.313	1.094547	2.732186	0.764836	0.235164	1.9317
12204	-1058.753	-1666.388	607.6347	1.15348	2.732186	0.73851	0.26149	1.668017
12210	-1064.203	-1672.454	608.2507	1.176278	1.836698	0.651659	0.348341	1.550782
12216	-1056.024	-1663.8	607.7763	1.395033	2.281302	0.756117	0.243883	1.550782
12222	-1057.742	-1665.591	607.8489	1.099812	2.097464	0.765678	0.234322	1.781764
12228	-1042.753	-1650.412	607.6587	1.135672	2.074515	0.795354	0.204646	1.896707
12234	-1052.27	-1659.721	607.4508	1.144396	2.568542	0.698553	0.301447	1.856416
12240	-1068.814	-1676.163	607.3488	0.9797944	2.568542	0.801577	0.198423	2.035823
12246	-1078.274	-1685.581	607.3068	1.00374	2.606469	0.73635	0.26365	2.035823
12252	-1075.854	-1683.325	607.4708	1.087994	2.403931	0.682192	0.317808	1.93637
12258	-1062.374	-1670.157	607.7832	1.176452	2.722829	0.755619	0.244381	1.546655
12264	-1052.772	-1660.484	607.7116	1.344134	2.580817	0.774923	0.225077	1.52479
12270	-1065.21	-1672.706	607.4959	1.22821	2.812617	0.749821	0.250179	1.687714
12276	-1058.299	-1666.078	607.7793	1.218847	2.812617	0.699904	0.300096	1.487551
12282	-1072.608	-1679.889	607.2817	1.209108	3.44286	0.803198	0.196802	1.669027
12288	-1062.477	-1669.913	607.4359	1.128484	2.853474	0.754987	0.245013	1.787113
12294	-1060.142	-1667.64	607.4981	1.097191	2.107678	0.731971	0.268029	2.017819
12300	-1061.35	-1669.285	607.9342	1.433514	2.169332	0.73225	0.26775	1.44883
12306	-1073.683	-1681.849	608.166	1.457977	2.237462	0.849697	0.150303	1.213527
12312	-1056.884	-1664.585	607.701	1.322631	2.907414	0.705694	0.294306	1.436404
12318	-1049.357	-1657.059	607.7023	1.32137	2.907414	0.789088	0.210912	1.436404
12324	-1059.013	-1666.723	607.71	1.198002	2.907414	0.710354	0.289646	1.523708
12330	-1050.691	-1658.162	607.4707	1.096833	2.114773	0.735598	0.264402	2.033569
12336	-1071.705	-1679.263	607.558	1.235264	3.938832	0.853823	0.146177	1.305879
12342	-1042.715	-1650.09	607.3755	1.197061	3.25294	0.696539	0.303461	1.663396
12348	-1058.89	-1666.409	607.519	1.186883	3.487754	0.858466	0.141534	1.499366
12354	-1064.96	-1672.392	607.432	1.16076	3.291171	0.762895	0.237105	1.638044
12360	-1048.154	-1655.933	607.7791	1.321131	3.270985	0.81776	0.18224	1.255175
12366	-1042.665	-1650.234	607.5692	1.321131	3.15803	0.801028	0.198972	1.45757
12372	-1040.323	-1648.355	608.0313	1.257445	2.294625	0.824366	0.175634	1.45757
12378	-1065.048	-1673.398	608.3499	1.379718	2.33698	0.878652	0.121348	1.072873
12384	-1056.45	-1664.215	607.7643	1.145963	2.271646	0.757979	0.242021	1.742026
12390	-1048.247	-1656.429	608.1824	1.236326	1.99838	0.799269	0.200731	1.483762
12396	-1051.473	-1659.291	607.8181	1.179321	2.691994	0.708574	0.291426	1.529177
12402	-1024.845	-1632.399	607.5535	1.142704	2.804506	0.817705	0.182295	1.710075
12408	-1057.285	-1664.807	607.5215	1.165237	3.376269	0.725308	0.274692	1.545308
12414	-1073.574	-1681.367	607.7932	1.363128	2.696128	0.682221	0.317779	1.407245
12420	-1060.24	-1667.812	607.5714	1.063007	2.696128	0.81833	0.18167	1.787904
12426	-1072.695	-1679.209	606.514	0.9378374	3.696437	0.648819	0.351181	2.302549
12432	-1055.245	-1663.021	607.7759	0.9818507	1.723389	0.616053	0.383947	2.064987
12438	-1052.275	-1659.379	607.1037	0.9543226	2.381771	0.791511	0.208489	2.272407
12444	-1044.995	-1652.346	607.3512	1.184309	2.754508	0.779175	0.220825	1.837673
12450	-1056.857	-1663.674	606.8169	1.108353	2.99125	0.733982	0.266018	2.174983
12456	-1061.92	-1669.59	607.6708	1.252602	3.055527	0.746129	0.253871	1.464598
12462	-1050.285	-1658.185	607.8999	1.350058	3.006137	0.843421	0.156579	1.220659
12468	-1054.665	-1662.647	607.9825	1.252245	2.509463	0.780283	0.219717	1.415384
12474	-1055.021	-1663.256	608.2351	1.46126	2.146038	0.877401	0.122599	1.194377
12480	-1045.05	-1652.79	607.7396	1.260072	3.34122	0.71722	0.28278	1.314882
12486	-1039.31	-1646.713	607.4025	1.077117	2.779754	0.823554	0.176446	1.868135
12492	-1061.622	-1668.723	607.1008	1.12561	3.387571	0.706433	0.293567	1.868135
12498	-1067.469	-1675.075	607.6057	1.082541	2.682203	0.688517	0.311483	1.754896
12504	-1049.847	-1657.129	607.2815	1.183745	3.243283	0.730087	0.269913	1.742099
12510	-1061.205	-1668.865	607.66	1.151625	2.975228	0.856222	0.143778	1.573279
12516	-1055.96	-1663.65	607.6903	1.28405	2.266245	0.731376	0.268624	1.69887
12522	-1054.401	-1662.441	608.0392	1.367946	2.470081	0.696138	0.303862	1.294095
12528	-1060.008	-1667.907	607.8989	1.396391	2.295426	0.789687	0.210313	1.452259
12534	-1068.487	-1676.382	607.896	1.290454	2.509993	0.770254	0.229746	1.452259
12540	-1078.53	-1686.073	607.5428	1.2021	2.96305	0.857824	0.142176	1.625655
12546	-1084.038	-1691.597	607.5592	1.14123	2.61714	0.670538	0.329462	1.76775
12552	-1063.273	-1670.515	607.2424	1.024303	3.669855	0.704247	0.295753	1.76775
12558	-1047.004	-1654.171	607.1669	1.005833	3.281526	0.695988	0.304012	1.93265
12564	-1055.97	-1663.234	607.2642	1.025309	3.32737	0.617326	0.382674	1.840936
12570	-1062.895	-1669.963	607.068	1.124789	2.814269	0.809365	0.190635	2.0503
12576	-1054.331	-1661.741	607.4092	1.080057	2.401735	0.783758	0.216242	1.983756
12582	-1070.728	-1677.435	606.7066	1.045049	2.401735	0.705872	0.294128	2.460204
12588	-1062.542	-1670.044	607.5029	0.9707196	2.211498	0.679958	0.320042	2.060433
12594	-1073.807	-1680.764	606.9564	0.9758814	2.304356	0.582769	0.417231	2.378025
12600	-1051.413	-1658.364	606.951	0.8667768	2.44448	0.678099	0.321901	2.405016
12606	-1030.448	-1637.803	607.3554	1.102738	2.44448	0.772608	0.227392	1.99019
12612	-1045.14	-1652.469	607.3289	1.11422	2.474584	0.712382	0.287618	1.99019
12618	-1044.136	-1651.7	607.5638	1.253713	2.407628	0.74355	0.25645	1.757631
12624	-1040.065	-1647.788	607.7225	1.305305	3.422061	0.743901	0.256099	1.266509
12630	-1023.823	-1631.589	607.7662	1.207869	2.60834	0.722215	0.277785	1.575427
12636	-1047.432	-1654.911	607.4784	1.181613	4.230316	0.823339	0.176661	1.335439
12642	-1032.008	-1639.649	607.6415	1.362709	3.438096	0.846923	0.153077	1.280896
12648	-1050.07	-1656.961	606.8914	1.122133	3.48201	0.654507	0.345493	1.987557
12654	-1051.381	-1658.28	606.8984	1.115204	3.48201	0.767758	0.232242	1.987557
12660	-1059.555	-1667.32	607.7645	1.061746	2.624535	0.772357	0.227643	1.676591
12666	-1051.242	-1657.464	606.2226	0.9374889	2.458478	0.828873	0.171127	2.807778
12672	-1032.188	-1639.65	607.4615	1.037594	3.028606	0.714658	0.285342	1.779936
12678	-1049.542	-1657.311	607.7695	1.160481	2.040224	0.708327	0.291673	1.817394
12684	-1073.887	-1680.915	607.0279	1.106739	2.893398	0.716802	0.283198	2.065633
12690	-1060.046	-1667.345	607.2994	1.179873	2.636649	0.726684	0.273316	1.913254
12696	-1067.028	-1674.906	607.8779	1.198668	2.189794	0.667975	0.332025	1.655441
12702	-1057.515	-1665.395	607.8795	1.187267	2.265482	0.703591	0.296409	1.633179
12708	-1060.666	-1668.505	607.8392	1.274511	2.921016	0.681877	0.318123	1.361732
12714	-1057.854	-1665.853	607.9989	1.347584	2.930655	0.6401	0.3599	1.165356
12720	-1057.868	-1666.161	608.2933	1.474011	2.325008	0.712515	0.287485	1.043076
12726	-1065.396	-1672.894	607.4975	1.444588	4.008818	0.76418	0.23582	1.160661
12732	-1049.617	-1656.373	606.7559	1.133561	4.408726	0.569586	0.430414	1.857528
12738	-1058.371	-1666.184	607.8133	1.179524	2.721453	0.612713	0.387287	1.522485
12744	-1046.068	-1653.367	607.2994	1.191989	3.079606	0.741854	0.258146	1.770443
12750	-1052.654	-1660.453	607.7991	1.216176	2.735053	0.734589	0.265411	1.501057
12756	-1044.411	-1652.283	607.8726	1.085031	2.863489	0.763172	0.236828	1.501057
12762	-1059.678	-1667.488	607.8099	1.157999	1.968021	0.76363	0.23637	1.82039
12768	-1036.63	-1643.923	607.2933	1.096072	3.797466	0.733412	0.266588	1.6489
12774	-1045.76	-1653.282	607.5215	1.070736	2.69245	0.675973	0.324027	1.818295
12780	-1070.744	-1678.399	607.6546	1.227152	2.157587	0.758206	0.241794	1.804912
12786	-1059.47	-1666.621	607.1503	1.117616	3.750259	0.785869	0.214131	1.746773
12792	-1057.448	-1665.392	607.9439	1.315237	1.873544	0.746907	0.253093	1.656102
12798	-1052.337	-1660.427	608.0899	1.205152	2.506671	0.714374	0.285626	1.369339
12804	-1044.507	-1652.507	608	1.405855	3.060653	0.69352	0.30648	1.061242
12810	-1058.868	-1667.159	608.2907	1.435167	2.300108	0.696127	0.303873	1.094196
12816	-1048.245	-1656.289	608.0446	1.585596	3.268631	0.846734	0.153266	0.6954388
12822	-1035.576	-1643.676	608.1	1.589345	2.664944	0.778536	0.221464	0.9531869
12828	-1035.392	-1643.426	608.0341	1.58021	2.771567	0.687977	0.312023	0.9801282
12834	-1063.054	-1671.201	608.1477	1.586317	2.771567	0.590843	0.409157	0.8476668
12840	-1034.083	-1641.978	607.8951	1.543772	3.432856	0.739772	0.260228	0.8726894
12846	-1044.467	-1652.346	607.8794	1.513	3.71353	0.846227	0.153773	0.8016937
12852	-1044.399	-1652.66	608.2616	1.553447	2.719155	0.759902	0.240098	0.7729865
12858	-1049.744	-1657.877	608.1336	1.421408	2.776331	0.727057	0.272943	1.036859
12864	-1060.983	-1668.737	607.7542	1.554741	3.108261	0.828917	0.171083	1.132163
12870	-1056.684	-1665.408	608.7239	1.40791	1.525112	0.801353	0.198647	1.156697
12876	-1045.445	-1653.258	607.8133	1.422983	3.214749	0.775647	0.224353	1.158131
12882	-1059.272	-1666.915	607.6424	1.448745	3.947093	0.750022	0.249978	1.04331
12888	-1074.42	-1682.231	607.811	1.49671	3.472726	0.764417	0.235583	0.9975572
12894	-1044.966	-1652.705	607.739	1.733907	3.607103	0.751099	0.248901	0.7420529
12900	-1044.479	-1652.433	607.9536	1.799376	2.961148	0.84356	0.15644	0.7023989
12906	-1045.282	-1653.305	608.023	1.653842	3.119623	0.833748	0.166252	0.7184864
12912	-1056.138	-1664.047	607.9086	1.702542	3.119623	0.817349	0.182651	0.8133848
12918	-1051.72	-1659.831	608.1103	1.760108	2.805535	0.811046	0.188954	0.5942388
12924	-1050.317	-1658.381	608.0632	1.757046	2.881217	0.732758	0.267242	0.6383039
12930	-1063.436	-1671.335	607.8996	1.58299	3.111908	0.688384	0.311616	0.9643763
12936	-1063.753	-1671.94	608.1876	1.485985	2.843666	0.822221	0.177779	0.8810431
12942	-1054.098	-1662.155	608.057	1.598267	2.843666	0.79484	0.20516	0.90191
12948	-1033.934	-1642.094	608.1598	1.45592	2.843666	0.749423	0.250577	0.9450348
12954	-1029.523	-1637.595	608.0712	1.570244	2.786245	0.717908	0.282092	0.9450348
12960	-1055.848	-1664.035	608.1869	1.491101	2.706003	0.663849	0.336151	0.9450348
12966	-1060.618	-1669.114	608.4955	1.573898	2.119248	0.741752	0.258248	0.8383411
12972	-1067.589	-1675.268	607.6783	1.318325	3.083367	0.746424	0.253576	1.399416
12978	-1087.493	-1695.527	608.0339	1.196887	2.136926	0.825149	0.174851	1.564714
12984	-1067.678	-1675.665	607.9865	1.160005	1.78908	0.731568	0.268432	1.773061
12990	-1069.439	-1676.265	606.8267	0.881836	2.768217	0.759082	0.240918	2.376679
12996	-1064.269	-1670.643	606.3744	0.8067019	2.847551	0.630945	0.369055	2.683294
13002	-1058.886	-1665.549	606.6628	1.064403	2.847551	0.723612	0.276388	2.342254
13008	-1049.459	-1656.197	606.7386	0.9253829	3.967773	0.845207	0.154793	2.104141
13014	-1047.409	-1654.444	607.0348	1.123886	2.709371	0.772546	0.227454	2.104141
13020	-1057.014	-1664.191	607.1765	1.014786	2.37387	0.737349	0.262651	2.189142
13026	-1055.832	-1663.378	607.5465	1.09579	2.988213	0.773745	0.226255	1.691404
13032	-1058.632	-1666.256	607.6236	1.217328	2.550238	0.7415	0.2585	1.691404
13038	-1076.054	-1683.294	607.2402	1.259138	3.338944	0.730658	0.269342	1.691404
13044	-1065.34	-1673.593	608.2521	1.324892	2.419246	0.696917	0.303083	1.172544
13050	-1063.474	-1671.445	607.971	1.325011	2.579753	0.718151	0.281849	1.340503
13056	-1080.405	-1688.779	608.374	1.519759	2.074182	0.664533	0.335467	1.052739
13062	-1086.279	-1694.399	608.1206	1.35468	2.918692	0.661067	0.338933	1.052739
13068	-1071.358	-1679.182	607.824	1.285277	2.182843	0.790831	0.209169	1.634658
13074	-1075.747	-1683.278	607.5311	1.101955	2.721413	0.718887	0.281113	1.780751
13080	-1071.141	-1678.512	607.3709	1.233371	4.668649	0.813287	0.186713	1.27088
13086	-1079.909	-1688.244	608.3357	1.463297	2.444001	0.741578	0.258422	0.9502037
13092	-1079.328	-1687.482	608.1537	1.084993	2.067457	0.718159	0.281841	1.587614
13098	-1078.821	-1687.249	608.4275	1.191929	1.690769	0.669612	0.330388	1.477678
13104	-1067.548	-1675.711	608.1633	1.777424	2.62249	0.80481	0.19519	0.6321845
13110	-1057.616	-1665.97	608.354	1.569927	2.419167	0.80368	0.19632	0.8208177
13116	-1046.877	-1655.317	608.4403	1.914964	1.899781	0.74407	0.25593	0.5347914
13122	-1079.94	-1688.505	608.5649	1.944919	1.64578	0.619406	0.380594	0.5807229
13128	-1055.852	-1663.99	608.1375	1.917375	2.445308	0.799076	0.200924	0.5304813
13134	-1070.77	-1678.832	608.0623	1.917375	2.603064	0.751647	0.248353	0.4975713
13140	-1051.609	-1660.058	608.4484	1.937843	1.84651	0.734374	0.265626	0.4553609
13146	-1070.313	-1678.233	607.9203	1.856915	3.057157	0.730576	0.269424	0.5049674
13152	-1051.91	-1659.837	607.9273	1.295331	2.073326	0.726485	0.273515	1.596852
13158	-1053.247	-1661.182	607.9354	1.192681	2.428702	0.709212	0.290788	1.526547
13164	-1067.891	-1675.241	607.3496	1.03094	2.947657	0.674392	0.325608	1.885162
13170	-1073.203	-1681.366	608.1633	1.130419	2.408899	0.833728	0.166272	1.40852
13176	-1065.195	-1672.885	607.6899	1.246882	2.286639	0.729341	0.270659	1.717789
13182	-1065.635	-1673.261	607.626	1.181277	2.245773	0.749875	0.250125	1.823179
13188	-1072.506	-1679.241	606.7347	0.9489504	1.902526	0.696622	0.303378	2.674635
13194	-1075.187	-1681.506	606.3191	0.9693658	3.024984	0.817477	0.182523	2.569576
13200	-1070.736	-1677.007	606.2707	1.047659	2.812727	0.640178	0.359822	2.608192
13206	-1061.846	-1668.501	606.6552	0.9918954	3.71361	0.736119	0.263881	2.172888
13212	-1050.275	-1657.381	607.1058	1.070739	2.682327	0.686749	0.313251	2.100635
13218	-1049.149	-1657.352	608.2037	1.365533	2.304428	0.763671	0.236329	1.229846
13224	-1056.21	-1664.077	607.8674	1.221539	2.651413	0.823552	0.176448	1.474773
13230	-1066.846	-1674.694	607.8473	1.163188	2.823081	0.772113	0.227887	1.474773
13236	-1074.873	-1682.566	607.6922	1.018366	1.616332	0.64693	0.35307	2.143436
13242	-1071.83	-1679.183	607.3526	1.189313	1.874273	0.712375	0.287625	2.143436
13248	-1066.904	-1673.309	606.405	1.169283	4.055794	0.843858	0.156142	2.143436
13254	-1045.786	-1653.458	607.6716	1.19034	2.438879	0.725095	0.274905	1.715356
13260	-1048.673	-1656.641	607.9677	1.294521	2.520058	0.685083	0.314917	1.38999
13266	-1064.62	-1672.591	607.9717	1.389429	3.237242	0.670693	0.329307	1.034998
13272	-1058.121	-1666.482	608.3609	1.439041	2.286853	0.665205	0.334795	1.030886
13278	-1036.165	-1644.519	608.3539	1.506827	2.253449	0.70734	0.29266	0.9881558
13284	-1040.177	-1648.708	608.5316	1.405991	2.041766	0.720217	0.279783	1.0285
13290	-1034.649	-1642.433	607.7843	1.353203	2.940646	0.701063	0.298937	1.336052
13296	-1038.698	-1646.476	607.7783	1.320409	2.940646	0.74751	0.25249	1.366822
13302	-1036.737	-1644.429	607.6913	1.36369	3.380877	0.84754	0.15246	1.257054
13308	-1048.552	-1656.424	607.8714	1.335683	3.294732	0.800085	0.199915	1.155799
13314	-1051.204	-1659.454	608.2491	1.238445	1.95309	0.567568	0.432432	1.451953
13320	-1056.651	-1664.316	607.6645	1.170614	2.715695	0.743025	0.256975	1.639792
13326	-1061.94	-1669.416	607.4763	1.149611	2.64653	0.743954	0.256046	1.809835
13332	-1053.034	-1660.972	607.9381	1.142175	2.229927	0.66398	0.33602	1.637113
13338	-1075.611	-1683.829	608.2183	1.311486	2.043223	0.74891	0.25109	1.37838
13344	-1063.262	-1670.913	607.6505	1.377618	2.97455	0.795822	0.204178	1.410641
13350	-1090.114	-1697.433	607.3192	1.18717	4.577667	0.823786	0.176214	1.371556
13356	-1070.121	-1677.905	607.7836	1.187703	2.631422	0.761275	0.238725	1.569402
13362	-1103.114	-1709.919	606.8059	0.9157967	2.033043	0.845614	0.154386	2.603284
13368	-1100.757	-1708.193	607.4358	1.012186	2.033043	0.789189	0.210811	2.142835
13374	-1069.698	-1676.708	607.0108	1.09248	3.359035	0.843312	0.156688	1.958963
13380	-1072.243	-1679.378	607.1348	1.266117	3.359035	0.826105	0.173895	1.755243
13386	-1063.66	-1670.715	607.0551	1.224748	4.440518	0.739088	0.260912	1.574819
13392	-1059.326	-1666.675	607.3494	1.373236	3.558649	0.740816	0.259184	1.466794
13398	-1061.857	-1669.198	607.3408	1.43002	4.784045	0.871263	0.128737	1.09711
13404	-1063.951	-1671.656	607.7057	1.384117	3.402075	0.881729	0.118271	1.221023
13410	-1062.69	-1670.182	607.4914	1.374078	4.028495	0.65921	0.34079	1.221023
13416	-1060.054	-1667.058	607.0038	1.255403	4.028495	0.767634	0.232366	1.685332
13422	-1065.554	-1673.059	607.504	1.371282	3.059077	0.786573	0.213427	1.499789
13428	-1043.296	-1651.262	607.9663	1.331383	2.979522	0.778836	0.221164	1.18956
13434	-1057.56	-1665.389	607.8292	1.260802	2.042709	0.655002	0.344998	1.704628
13440	-1078.684	-1686.116	607.4315	1.180044	3.278482	0.796358	0.203642	1.628084
13446	-1063.725	-1671.631	607.9064	1.215641	2.010802	0.693151	0.306849	1.695032
13452	-1066.35	-1674.665	608.3153	1.521755	2.013142	0.667881	0.332119	1.137319
13458	-1073.364	-1680.7	607.3359	1.651982	3.546235	0.790116	0.209884	1.26081
13464	-1069.614	-1677.563	607.9491	1.683766	3.013672	0.77951	0.22049	0.841806
13470	-1052.784	-1660.361	607.5774	1.503543	4.157447	0.806744	0.193256	0.9842415
13476	-1040.039	-1648.361	608.3224	1.493015	2.437479	0.746411	0.253589	0.9362411
13482	-1047.908	-1656.011	608.1033	1.389869	2.617654	0.817534	0.182466	1.161082
13488	-1051.826	-1659.771	607.9443	1.338644	1.917879	0.757042	0.242958	1.619453
13494	-1049.747	-1657.461	607.7138	1.210291	2.868774	0.761426	0.238574	1.524331
13500	-1053.009	-1660.551	607.5418	1.30263	3.771361	0.793269	0.206731	1.311465
13506	-1050.345	-1658.592	608.2471	1.456333	2.254579	0.633117	0.366883	1.136454
