Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3750	-1075.942	-1684.355	608.413	1.693728	2.234308	0.758163	0.241837	0.6926071
3756	-1076.07	-1684.321	608.251	1.747981	2.44205	0.628105	0.371895	0.6926071
3762	-1036.721	-1645.222	608.5008	1.650062	2.084858	0.704417	0.295583	0.7548976
3768	-1046.78	-1654.934	608.1533	1.661628	2.638137	0.674606	0.325394	0.8236775
3774	-1036.107	-1644.376	608.2693	1.608544	2.638137	0.694867	0.305133	0.7358734
3780	-1062.608	-1671.086	608.4781	1.483654	2.191849	0.792068	0.207932	0.9168482
3786	-1060.78	-1668.793	608.013	1.506553	3.284731	0.912494	0.0875059	0.8449076
3792	-1047.103	-1655.206	608.1029	1.407936	2.595796	0.818893	0.181107	1.154608
3798	-1050.22	-1658.371	608.151	1.386928	2.711153	0.755163	0.244837	1.08115
3804	-1051.057	-1659.551	608.4938	1.379415	1.930273	0.73913	0.26087	1.14888
3810	-1055.793	-1663.844	608.0509	1.323498	2.764454	0.797827	0.202173	1.204938
3816	-1049.847	-1657.692	607.8442	1.323498	3.113374	0.741787	0.258213	1.252031
3822	-1046.038	-1653.696	607.6578	1.245571	3.293267	0.732376	0.267624	1.405896
3828	-1045.354	-1653.47	608.1162	1.197246	2.376724	0.776442	0.223558	1.405896
3834	-1052.132	-1660.271	608.139	1.300209	2.172206	0.778182	0.221818	1.392442
3840	-1049.897	-1657.875	607.9775	1.322743	2.580569	0.741195	0.258805	1.33683
3846	-1052.521	-1660.613	608.0921	1.336473	2.542161	0.763153	0.236847	1.247212
3852	-1062.028	-1669.835	607.8068	1.324296	3.214407	0.775397	0.224603	1.248317
3858	-1065.922	-1674.446	608.5241	1.388376	1.596985	0.79851	0.20149	1.298645
3864	-1063.805	-1671.668	607.8629	1.061377	2.16102	0.623795	0.376205	1.774044
3870	-1088.133	-1695.511	607.3779	1.150685	1.952772	0.744885	0.255115	2.121024
3876	-1076.399	-1683.363	606.9635	1.024808	2.762909	0.767631	0.232369	2.1992
3882	-1074.264	-1681.758	607.4937	0.9045428	1.986196	0.731664	0.268336	2.192937
3888	-1088.893	-1696.447	607.5538	1.170446	2.0603	0.757662	0.242338	1.949602
3894	-1068.669	-1676.549	607.88	1.232945	2.033845	0.67646	0.32354	1.691985
3900	-1075.8	-1684.014	608.2132	1.153158	2.127817	0.833278	0.166722	1.467375
3906	-1080.023	-1686.84	606.8166	1.051841	2.024543	0.719477	0.280523	2.515162
3912	-1069.325	-1677.006	607.6805	1.184951	2.808302	0.838096	0.161904	1.587337
3918	-1057.978	-1665.655	607.6772	1.305914	3.788241	0.703157	0.296843	1.19096
3924	-1069.381	-1677.774	608.3934	1.475614	2.28646	0.739138	0.260862	0.9616961
3930	-1089.522	-1697.864	608.342	1.499683	2.297313	0.741386	0.258614	0.9839437
3936	-1065.929	-1673.278	607.3488	1.129474	2.869584	0.735288	0.264712	1.84164
3942	-1067.926	-1675.802	607.8762	1.178852	2.222455	0.754214	0.245786	1.658125
3948	-1067.745	-1675.228	607.483	1.277934	2.854865	0.663592	0.336408	1.647981
3954	-1062.457	-1670.074	607.6171	1.0669	2.381198	0.685019	0.314981	1.859189
3960	-1070.417	-1677.852	607.4357	1.231253	2.52921	0.768266	0.231734	1.820181
3966	-1063.046	-1671.714	608.6685	1.35115	1.495885	0.811677	0.188323	1.270289
3972	-1068.703	-1676.949	608.2457	1.42101	2.039069	0.65163	0.34837	1.270289
3978	-1067.856	-1676.259	608.4031	1.328915	1.649884	0.755333	0.244667	1.412695
3984	-1079.713	-1687.636	607.9234	1.209226	2.282485	0.646663	0.353337	1.578822
3990	-1067.058	-1675.341	608.2831	1.216198	1.587759	0.757217	0.242783	1.618612
3996	-1058.097	-1666.162	608.0653	1.201776	1.908547	0.706355	0.293645	1.634988
4002	-1072.045	-1679.878	607.8334	1.021427	1.908547	0.700318	0.299682	1.92197
4008	-1079.552	-1687.31	607.7584	1.239902	2.678112	0.747379	0.252621	1.53333
4014	-1053.335	-1660.369	607.0343	0.8501452	1.796914	0.743274	0.256726	2.591339
4020	-1041.285	-1647.786	606.5006	0.8501452	3.016174	0.701411	0.298589	2.533149
4026	-1052.789	-1660.484	607.6944	1.017841	1.855377	0.69276	0.30724	2.039217
4032	-1060.212	-1668.341	608.1293	1.22398	1.977327	0.812768	0.187232	1.541931
4038	-1048.43	-1655.716	607.2864	1.052179	3.340447	0.793984	0.206016	1.803616
4044	-1046.083	-1654.02	607.9367	1.316194	2.473102	0.663095	0.336905	1.415199
4050	-1071.764	-1679.95	608.1861	1.63381	2.386779	0.72635	0.27365	0.9586078
4056	-1071.155	-1679.406	608.2516	1.362174	1.678868	0.661073	0.338927	1.487943
4062	-1069.059	-1676.982	607.923	1.531844	2.833574	0.710225	0.289775	1.106615
4068	-1054.318	-1662.76	608.4416	1.576771	2.100132	0.693334	0.306666	0.9104898
4074	-1087.063	-1695.182	608.1193	1.566909	2.627685	0.764881	0.235119	0.9746129
4080	-1073.091	-1680.335	607.2438	1.069456	2.483455	0.754701	0.245299	2.073411
4086	-1077.482	-1684.001	606.5197	1.069456	4.049775	0.793537	0.206463	2.135026
4092	-1073.304	-1681.011	607.707	1.138188	2.926745	0.758923	0.241077	1.563948
4098	-1087.695	-1694.325	606.6299	1.080514	3.621438	0.690464	0.309536	2.153359
4104	-1092.196	-1699.135	606.9396	0.854997	2.206534	0.785595	0.214405	2.497475
4110	-1079.148	-1686.204	607.0558	1.195164	3.631212	0.846122	0.153878	1.788481
4116	-1081.658	-1688.394	606.736	1.041708	3.631212	0.797097	0.202903	2.107061
4122	-1080.69	-1686.901	606.2107	0.9332089	4.259091	0.660679	0.339321	2.377259
4128	-1042.071	-1649.246	607.1745	1.080179	3.307981	0.769866	0.230134	1.869969
4134	-1053.946	-1661.538	607.5924	1.090898	2.351982	0.727475	0.272525	1.869969
4140	-1057.83	-1665.62	607.7898	1.036405	2.190771	0.634083	0.365917	1.830668
4146	-1057.207	-1664.152	606.9447	1.136132	3.940686	0.826766	0.173234	1.830668
4152	-1084.024	-1692.262	608.2374	1.259455	2.009344	0.565131	0.434869	1.419283
4158	-1066.004	-1673.956	607.951	1.317001	3.395707	0.779984	0.220016	1.064592
4164	-1062.46	-1669.843	607.3829	1.318285	3.314754	0.78612	0.21388	1.55233
4170	-1064.459	-1672.758	608.2988	1.328717	1.820402	0.747214	0.252786	1.406997
4176	-1053.35	-1661.753	608.403	1.433563	2.42035	0.701912	0.298088	0.9226267
4182	-1062.303	-1670.281	607.9777	1.639924	2.964266	0.695075	0.304925	0.8849022
4188	-1057.804	-1665.927	608.1236	1.301182	2.622914	0.746672	0.253328	1.217929
4194	-1046.66	-1654.795	608.1349	1.206311	2.166134	0.683687	0.316313	1.470276
4200	-1043.251	-1651.355	608.1045	1.249167	2.601288	0.708337	0.291663	1.285622
4206	-1047.362	-1655.167	607.8045	1.203442	2.749578	0.746783	0.253217	1.501586
4212	-1048.863	-1655.482	606.619	0.9261716	2.749578	0.72383	0.27617	2.484844
4218	-1049.816	-1657.423	607.6068	1.164235	2.727993	0.715385	0.284615	1.681638
4224	-1061.572	-1669.63	608.0586	1.349315	2.831381	0.775033	0.224967	1.149676
4230	-1075.57	-1683.583	608.0129	1.133126	2.381465	0.758481	0.241519	1.531018
4236	-1075.081	-1682.389	607.3083	0.9985561	2.135608	0.625568	0.374432	2.196674
4242	-1078.6	-1685.51	606.9097	1.03365	2.872243	0.710902	0.289098	2.196674
4248	-1072.545	-1679.747	607.2021	1.072697	3.082311	0.707942	0.292058	1.918242
4254	-1065.406	-1673.388	607.9823	1.309692	2.8788	0.812327	0.187673	1.231586
4260	-1063.671	-1671.273	607.6016	1.251515	4.045375	0.756289	0.243711	1.226777
4266	-1060.921	-1668.958	608.0374	1.190524	2.074999	0.812563	0.187437	1.592307
4272	-1059.447	-1667.873	608.4264	1.309666	1.894501	0.541711	0.458289	1.283887
4278	-1060.149	-1667.939	607.7892	1.743197	3.463329	0.800966	0.199034	0.7326732
4284	-1046.036	-1653.988	607.9527	1.599627	3.381131	0.864488	0.135512	0.7503939
4290	-1048.084	-1656.368	608.2835	1.592326	2.589304	0.741877	0.258123	0.7731128
4296	-1055.755	-1663.884	608.129	1.600236	2.976539	0.778575	0.221425	0.7309093
4302	-1070.496	-1678.402	607.9065	1.232824	2.611203	0.868691	0.131309	1.450973
4308	-1051.889	-1659.778	607.8888	1.228857	2.20161	0.836381	0.163619	1.62119
4314	-1065.313	-1673.819	608.5055	1.410325	2.20161	0.712143	0.287857	0.9602697
4320	-1053.877	-1662.108	608.2308	1.782947	2.423025	0.865054	0.134946	0.6829848
4326	-1032.955	-1641.145	608.1898	1.748571	2.601191	0.635684	0.364316	0.6597008
4332	-1034.634	-1642.369	607.7347	1.407623	3.527884	0.81219	0.18781	1.134023
4338	-1046.62	-1654.53	607.9093	1.486412	3.21638	0.781808	0.218192	1.009387
4344	-1046.567	-1654.715	608.1485	1.356934	2.750448	0.750809	0.249191	1.094587
4350	-1049.966	-1658.193	608.2263	1.450671	2.202398	0.761529	0.238471	1.18439
4356	-1053.769	-1662.028	608.2595	1.48643	2.374118	0.598619	0.401381	1.039221
4362	-1058.61	-1666.656	608.0458	1.622258	2.717352	0.803225	0.196775	0.9500554
4368	-1063.223	-1671.438	608.2151	1.775019	2.227323	0.767019	0.232981	0.8624913
4374	-1065.86	-1673.701	607.8407	1.662487	3.289312	0.877724	0.122276	0.8624913
4380	-1060.436	-1668.435	607.9993	1.566623	2.513626	0.794459	0.205541	1.140977
4386	-1074.53	-1682.38	607.8506	1.299699	3.382066	0.752297	0.247703	1.175735
4392	-1076.056	-1683.48	607.4238	1.397053	4.668322	0.850438	0.149562	1.082293
4398	-1055.273	-1662.77	607.4978	1.500418	4.899718	0.75482	0.24518	0.82313
4404	-1059.44	-1667.394	607.9545	1.493453	3.184885	0.767454	0.232546	0.9693862
4410	-1061.253	-1669.266	608.0128	1.424366	3.211584	0.825101	0.174899	0.9693862
4416	-1051.715	-1659.925	608.2103	1.382774	3.039213	0.754014	0.245986	0.8765604
4422	-1034.398	-1642.164	607.7658	1.514325	3.703207	0.796212	0.203788	0.938399
4428	-1033.802	-1641.842	608.0404	1.497786	3.200429	0.798559	0.201441	0.8629743
4434	-1032.291	-1640.754	608.4633	1.596066	2.040382	0.753175	0.246825	0.9028849
4440	-1047.5	-1655.269	607.7691	1.438502	2.763732	0.789752	0.210248	1.342566
4446	-1025.051	-1633.247	608.1959	1.244644	2.161405	0.723816	0.276184	1.396014
4452	-1050.495	-1658.432	607.9367	1.417014	2.729644	0.765541	0.234459	1.2359
4458	-1049.687	-1657.62	607.9333	1.338642	3.133995	0.779139	0.220861	1.155642
4464	-1036.489	-1644.19	607.7009	1.20491	2.497413	0.784621	0.215379	1.663556
4470	-1046.287	-1654.332	608.0441	1.284944	2.497413	0.844192	0.155808	1.346088
4476	-1067.471	-1674.868	607.3977	1.331152	2.149383	0.740893	0.259107	1.912577
4482	-1045.677	-1654.062	608.3848	1.39247	2.063845	0.762998	0.237002	1.164304
4488	-1041.89	-1650.029	608.1399	1.390346	2.246459	0.746517	0.253483	1.287623
4494	-1048.122	-1655.915	607.7931	1.365454	2.991846	0.768344	0.231656	1.30142
4500	-1058.366	-1666.132	607.7658	1.242419	1.817159	0.780322	0.219678	1.856213
4506	-1056.628	-1664.836	608.2077	1.215727	1.818794	0.842174	0.157826	1.561682
4512	-1062.836	-1670.99	608.1534	1.333256	2.002612	0.651907	0.348093	1.430185
4518	-1078.417	-1685.933	607.516	1.333256	3.457938	0.846938	0.153062	1.398512
4524	-1049.926	-1657.856	607.9301	1.315035	3.074996	0.723175	0.276825	1.200128
4530	-1050.848	-1658.952	608.1039	1.312657	2.921187	0.863415	0.136585	1.106469
4536	-1065.806	-1673.809	608.0021	1.378743	2.885528	0.780392	0.219608	1.152447
4542	-1066.316	-1674.275	607.9582	1.357815	3.064906	0.843009	0.156991	1.14187
4548	-1049.081	-1656.856	607.7746	1.308059	2.9471	0.733085	0.266915	1.377272
4554	-1052.892	-1661.218	608.3265	1.359318	1.940901	0.73823	0.26177	1.301915
4560	-1056.731	-1664.212	607.4809	1.353677	2.697825	0.938852	0.0611481	1.64615
4566	-1059.883	-1667.4	607.5174	1.129432	1.924039	0.816216	0.183784	2.054625
4572	-1056.706	-1664.334	607.6277	1.090977	1.808041	0.755161	0.244839	2.054625
4578	-1064.2	-1671.664	607.4631	1.084663	2.744135	0.780076	0.219924	1.832519
4584	-1063.089	-1670.164	607.0748	1.159404	2.859182	0.632522	0.367478	2.009625
4590	-1070.229	-1678.102	607.8735	1.129149	1.924539	0.717179	0.282821	1.814368
4596	-1060.641	-1667.793	607.1519	1.107114	1.78097	0.619398	0.380602	2.363067
4602	-1051.645	-1659.57	607.9253	1.46553	2.835162	0.833444	0.166556	1.163262
4608	-1055.346	-1663.655	608.309	1.493938	2.408379	0.784033	0.215967	0.9649033
4614	-1058.573	-1666.156	607.5833	1.385358	3.402397	0.81278	0.18722	1.320832
4620	-1071.661	-1678.802	607.1415	1.120271	3.402397	0.784898	0.215102	1.840045
4626	-1045.609	-1652.788	607.179	0.9803712	3.110113	0.755889	0.244111	1.988061
4632	-1044.952	-1652.608	607.6557	1.144711	2.751547	0.771073	0.228927	1.652946
4638	-1045.986	-1652.607	606.6208	1.111827	3.936327	0.699612	0.300388	2.065968
4644	-1055.754	-1662.681	606.9269	1.107172	3.319307	0.782121	0.217879	2.015556
4650	-1044.362	-1651.575	607.2132	1.020176	2.328423	0.665155	0.334845	2.177021
4656	-1061.966	-1668.79	606.8243	0.7424744	2.563658	0.793421	0.206579	2.525723
4662	-1056.062	-1663.092	607.0293	0.9861918	2.563658	0.786097	0.213903	2.241762
4668	-1070.067	-1676.984	606.9174	1.098108	2.563658	0.633685	0.366315	2.241762
4674	-1066.551	-1673.26	606.7088	1.087392	4.72958	0.579818	0.420182	1.854987
4680	-1061.595	-1668.662	607.0666	1.052464	3.444072	0.856604	0.143396	1.926336
4686	-1091.405	-1698.176	606.7716	0.9688217	3.733314	0.741274	0.258726	2.107417
4692	-1064.965	-1672.057	607.0921	1.004847	2.621191	0.824503	0.175497	2.171311
4698	-1058.672	-1665.355	606.6825	1.137023	3.007148	0.714346	0.285654	2.238936
4704	-1061.039	-1668.58	607.5412	1.328642	4.120348	0.78568	0.21432	1.191339
4710	-1052.928	-1660.905	607.9769	1.663805	3.198829	0.636577	0.363423	0.7248711
4716	-1079.878	-1688.067	608.189	1.665646	2.587957	0.785832	0.214168	0.8030123
4722	-1045.974	-1654.072	608.0976	1.510711	3.060931	0.851539	0.148461	0.8474685
4728	-1051.11	-1658.632	607.5224	1.458817	4.133794	0.785574	0.214426	1.088093
4734	-1053.962	-1662.247	608.2853	1.382733	2.036671	0.815341	0.184659	1.270285
4740	-1069.162	-1677.587	608.4253	1.333889	2.126649	0.867849	0.132151	1.148975
4746	-1069.806	-1677.689	607.8825	1.432357	3.369754	0.779322	0.220678	1.029354
4752	-1073.146	-1680.81	607.6634	1.652039	3.951973	0.691149	0.308851	0.7934237
4758	-1080.511	-1689.031	608.52	1.652039	1.928485	0.634473	0.365527	0.8484835
4764	-1065.446	-1673.475	608.0298	1.471186	3.037291	0.77595	0.22405	0.9774387
4770	-1059.461	-1667.789	608.328	1.647758	2.476345	0.713107	0.286893	0.7033243
4776	-1046.745	-1654.691	607.9457	1.70042	3.331949	0.836017	0.163983	0.6069281
4782	-1061.44	-1669.412	607.972	1.687917	3.178986	0.672981	0.327019	0.7062857
4788	-1057.724	-1665.841	608.1171	1.687917	2.877105	0.868252	0.131748	0.6740095
4794	-1039.102	-1647.154	608.0518	1.687917	2.969024	0.823866	0.176134	0.7191287
4800	-1047.198	-1655.177	607.9797	1.805772	2.969024	0.677946	0.322054	0.6305107
4806	-1052.071	-1660.031	607.9597	1.85483	2.969024	0.703427	0.296573	0.5034612
4812	-1057.008	-1665.429	608.4203	1.871903	2.002939	0.818291	0.181709	0.5441131
4818	-1061.648	-1669.692	608.044	1.916288	2.620891	0.775414	0.224586	0.5776765
4824	-1058.642	-1666.62	607.9781	1.650465	2.893651	0.87529	0.12471	0.9071964
4830	-1069.875	-1677.669	607.7938	1.749903	3.431228	0.709434	0.290566	0.7341675
4836	-1054.92	-1663.298	608.3782	1.620817	2.392771	0.71348	0.28652	0.7341675
4842	-1060.262	-1668.656	608.3943	1.523618	2.129681	0.865452	0.134548	0.9986507
4848	-1066.753	-1674.933	608.1794	1.571947	2.408793	0.775843	0.224157	1.016758
4854	-1076.915	-1685.605	608.6903	1.47082	1.789502	0.846951	0.153049	0.9576105
4860	-1062.315	-1670.537	608.2216	1.571947	2.568308	0.763394	0.236606	0.8893205
4866	-1059.424	-1667.299	607.875	1.349172	3.254821	0.842254	0.157746	1.154722
4872	-1050.29	-1658.004	607.7142	1.128446	3.765365	0.823875	0.176125	1.314679
4878	-1066.637	-1674.297	607.6597	1.193293	3.429285	0.759956	0.240044	1.404094
4884	-1055.107	-1662.982	607.8752	1.094381	2.89743	0.732735	0.267265	1.480869
4890	-1067.666	-1675.399	607.7328	1.232097	2.374744	0.801142	0.198858	1.665361
4896	-1078.387	-1685.99	607.603	1.079385	3.47209	0.674187	0.325813	1.521388
4902	-1063.024	-1670.195	607.1715	0.9784196	2.566097	0.680794	0.319206	2.15395
4908	-1067.789	-1675.317	607.5288	1.186965	2.436806	0.820657	0.179343	1.818022
4914	-1053.145	-1660.449	607.3043	1.077783	3.178576	0.737404	0.262596	1.818022
4920	-1045.65	-1653.044	607.3935	1.138218	2.807824	0.852354	0.147646	1.823764
4926	-1039.309	-1646.819	607.5099	1.261893	2.575052	0.774537	0.225463	1.731848
4932	-1036.095	-1644.174	608.0785	1.593997	2.861921	0.755358	0.244642	0.8728855
4938	-1058.042	-1666.303	608.2604	1.591842	2.475987	0.69691	0.30309	0.87364
4944	-1057.976	-1665.721	607.7445	1.659279	3.819187	0.775749	0.224251	0.7315614
4950	-1075.795	-1683.856	608.0606	1.667753	3.087249	0.676548	0.323452	0.6471832
4956	-1049.449	-1657.641	608.1927	1.802835	2.486467	0.771657	0.228343	0.6564502
4962	-1056.909	-1665.259	608.3501	1.790385	2.206353	0.755005	0.244995	0.6564502
4968	-1053.967	-1662.421	608.4543	1.68626	2.206353	0.754327	0.245673	0.6564502
4974	-1041.014	-1649.192	608.1777	1.806738	2.551928	0.760149	0.239851	0.6061169
4980	-1044.779	-1652.864	608.0848	1.61515	3.185185	0.721718	0.278282	0.6192894
4986	-1037.318	-1645.378	608.0595	1.981875	2.474409	0.748605	0.251395	0.4803208
4992	-1049.504	-1657.793	608.2888	2.031016	1.937059	0.758898	0.241102	0.4177779
4998	-1054.484	-1662.289	607.8053	2.02639	2.860915	0.695392	0.304608	0.3876151
5004	-1061.92	-1669.968	608.0477	1.778707	2.941311	0.800677	0.199323	0.5063719
5010	-1059.363	-1667.324	607.9615	1.829265	2.914	0.779975	0.220025	0.6704395
5016	-1059.805	-1667.718	607.9133	1.6639	3.227277	0.727629	0.272371	0.800487
5022	-1075.995	-1684.402	608.4069	1.633718	2.145343	0.773657	0.226343	0.8556489
5028	-1066.791	-1675.381	608.5897	1.473235	1.806361	0.764042	0.235958	1.045048
5034	-1061.558	-1669.432	607.8738	1.273445	1.910639	0.728858	0.271142	1.719454
5040	-1065.851	-1674.299	608.4479	1.52636	2.147979	0.745762	0.254238	0.9294625
5046	-1064.365	-1672.722	608.3569	1.424798	2.21718	0.867739	0.132261	1.083494
5052	-1047.012	-1655.499	608.487	1.46208	2.23454	0.771773	0.228227	0.9052696
5058	-1048.871	-1657.423	608.5521	1.46208	1.849288	0.73821	0.26179	1.065692
5064	-1063.478	-1671.985	608.5074	1.639226	1.574986	0.760634	0.239366	1.111472
5070	-1067.2	-1675.333	608.1332	1.14729	1.771887	0.773551	0.226449	1.686632
5076	-1066.106	-1673.706	607.5999	1.002573	2.132811	0.81355	0.18645	2.003679
5082	-1066.138	-1673.886	607.748	1.113116	2.109168	0.762131	0.237869	1.837758
5088	-1058.231	-1665.793	607.5625	1.122892	2.213645	0.822041	0.177959	1.918195
5094	-1070.778	-1678.756	607.9775	1.069287	1.708417	0.839669	0.160331	1.877991
5100	-1089.965	-1697.383	607.4176	1.111765	2.66239	0.7943	0.2057	1.870973
5106	-1068.475	-1674.506	606.0311	0.9022259	1.845954	0.723838	0.276162	3.148827
5112	-1069.39	-1677.374	607.9844	1.122498	1.991884	0.723362	0.276638	1.713603
5118	-1061.9	-1669.768	607.8677	1.127684	2.376275	0.6984	0.3016	1.642919
5124	-1059.311	-1666.755	607.4447	1.107426	2.294719	0.820724	0.179276	1.978692
5130	-1059.215	-1666.909	607.6944	1.198791	2.233179	0.691821	0.308179	1.768357
5136	-1084.453	-1692.684	608.2303	1.317052	1.886436	0.611294	0.388706	1.437071
5142	-1065.431	-1673.05	607.6194	1.159006	3.151543	0.766581	0.233419	1.543484
5148	-1061.126	-1669.087	607.9617	1.335215	2.480904	0.660205	0.339795	1.377846
5154	-1068.709	-1676.719	608.0094	1.315964	2.639367	0.739964	0.260036	1.294019
5160	-1056.812	-1664.952	608.1405	1.245411	2.592345	0.830653	0.169347	1.262603
5166	-1051.083	-1659.579	608.4957	1.277751	1.664765	0.724707	0.275293	1.372483
5172	-1047.277	-1654.709	607.4318	1.131399	3.265197	0.710243	0.289757	1.666599
5178	-1067.074	-1674.702	607.6281	1.359766	3.463645	0.754853	0.245147	1.286314
5184	-1054.616	-1662.241	607.6255	1.278368	3.141054	0.712107	0.287893	1.452525
5190	-1046.768	-1654.758	607.9898	1.394011	3.134969	0.71156	0.28844	1.052975
5196	-1050.422	-1657.817	607.3955	1.213109	3.46292	0.819793	0.180207	1.578431
5202	-1026.157	-1633.948	607.7909	1.309447	3.123657	0.815373	0.184627	1.303897
5208	-1020.765	-1628.85	608.0845	1.334945	2.550613	0.818283	0.181717	1.251465
5214	-1026.595	-1634.385	607.79	1.230696	2.995764	0.798273	0.201727	1.409384
5220	-1036.871	-1644.307	607.4353	1.194726	3.189801	0.793436	0.206564	1.640325
5226	-1051.538	-1658.98	607.4422	1.232519	3.167291	0.726379	0.273621	1.614661
5232	-1061.623	-1669.481	607.8586	1.201403	2.327045	0.711611	0.288389	1.614661
5238	-1062.309	-1669.224	606.9145	0.9877714	2.519822	0.731243	0.268757	2.327816
5244	-1064.724	-1671.73	607.006	1.076869	2.650893	0.759112	0.240888	2.171377
5250	-1069.078	-1676.2	607.1223	1.283512	3.926796	0.804658	0.195342	1.6047
5256	-1061.95	-1669.596	607.6465	1.050534	2.370173	0.739667	0.260333	1.854181
5262	-1059.782	-1667.255	607.4725	1.149982	2.690756	0.80345	0.19655	1.797904
5268	-1068.355	-1675.84	607.4857	0.9565235	2.232638	0.741784	0.258216	2.073594
5274	-1049.754	-1656.544	606.7895	1.031889	3.175967	0.706452	0.293548	2.192517
5280	-1060.959	-1668.278	607.3188	0.9421728	2.23103	0.838928	0.161072	2.192517
5286	-1083.021	-1689.568	606.5477	0.9034479	3.267667	0.846029	0.153971	2.405628
5292	-1055.074	-1662.147	607.0731	0.9409462	1.918896	0.673319	0.326681	2.463274
5298	-1054.07	-1661.013	606.9428	0.9720863	2.49229	0.77779	0.22221	2.328378
5304	-1049.235	-1656.135	606.9	0.9051823	2.532773	0.774753	0.225247	2.385466
5310	-1045.311	-1651.826	606.5152	1.016443	2.532773	0.850961	0.149039	2.556942
5316	-1041.704	-1648.87	607.1654	1.09461	1.632249	0.821039	0.178961	2.424862
5322	-1033.538	-1640.312	606.7741	0.93292	2.497386	0.688172	0.311828	2.458216
5328	-1043.296	-1650.326	607.0304	0.9493765	2.497386	0.666327	0.333673	2.285352
5334	-1047.73	-1654.075	606.3449	0.9972237	2.793625	0.640106	0.359894	2.598778
5340	-1043.768	-1650.231	606.4631	0.9589815	2.496112	0.696251	0.303749	2.635883
5346	-1060.531	-1666.72	606.1888	0.9643506	2.319445	0.722354	0.277646	2.855039
5352	-1066.248	-1673.193	606.9449	0.9681208	2.136471	0.653792	0.346208	2.447353
5358	-1049.738	-1657.173	607.435	1.141727	3.360979	0.80949	0.19051	1.629902
5364	-1057.488	-1665.801	608.3129	1.752597	2.346932	0.725496	0.274504	0.6576167
5370	-1055.055	-1663.146	608.0912	1.570306	2.400363	0.806217	0.193783	1.105804
5376	-1055.536	-1663.336	607.8008	1.418825	2.995517	0.820978	0.179022	1.249936
5382	-1078.128	-1686.707	608.5795	1.34073	1.540893	0.628593	0.371407	1.324566
5388	-1089.75	-1697.727	607.977	1.166726	2.736501	0.750728	0.249272	1.402631
5394	-1066.738	-1674.564	607.8257	1.156533	2.871283	0.813401	0.186599	1.479956
5400	-1059.32	-1666.438	607.1177	1.12041	3.958272	0.751183	0.248817	1.716986
5406	-1064.292	-1671.538	607.2456	1.167408	3.17025	0.748916	0.251084	1.798969
5412	-1063.941	-1672.307	608.3658	1.679118	2.308993	0.807826	0.192174	0.7299611
5418	-1078.576	-1686.905	608.3287	1.739281	2.354774	0.780644	0.219356	0.6434787
5424	-1064.685	-1673.094	608.409	1.658492	2.251386	0.739686	0.260314	0.7423022
5430	-1070.014	-1677.489	607.4754	1.102428	2.199554	0.631316	0.368684	1.995574
5436	-1063.471	-1671.405	607.9342	1.128191	1.725177	0.697214	0.302786	1.859765
5442	-1065.642	-1673.28	607.6383	1.289546	2.752792	0.810542	0.189458	1.56002
5448	-1066.953	-1675.089	608.1359	1.262238	1.767089	0.531611	0.468389	1.604359
5454	-1070.824	-1678.944	608.1204	1.402671	2.404039	0.758942	0.241058	1.225398
5460	-1077.957	-1685.898	607.941	1.392118	2.579165	0.730304	0.269696	1.310988
5466	-1074.506	-1681.914	607.4077	1.400638	4.329326	0.827417	0.172583	1.186326
5472	-1058.084	-1666.313	608.2297	1.36274	2.232612	0.730082	0.269918	1.242374
5478	-1044.996	-1652.694	607.6986	1.265888	2.724969	0.807668	0.192332	1.542361
5484	-1055.278	-1663.742	608.4641	1.649319	2.223014	0.627318	0.372682	0.6915819
5490	-1040.334	-1648.633	608.2991	1.56102	2.469156	0.739123	0.260877	0.8683497
5496	-1068.066	-1676.171	608.1054	1.456624	3.001471	0.746838	0.253162	0.9291597
5502	-1057.89	-1665.41	607.5199	1.095059	1.91583	0.734453	0.265547	2.078936
5508	-1058.448	-1666.058	607.6104	1.15755	2.65504	0.762112	0.237888	1.707758
5514	-1056.678	-1664.628	607.9494	1.283506	2.399712	0.740232	0.259768	1.458742
5520	-1072.151	-1679.934	607.7832	1.429855	2.821226	0.782161	0.217839	1.317485
5526	-1066.358	-1674.141	607.7831	1.479448	2.828396	0.711388	0.288612	1.274609
5532	-1045.6	-1653.656	608.0561	1.455328	2.509141	0.74612	0.25388	1.190644
5538	-1057.574	-1665.621	608.0468	1.314572	2.72594	0.771695	0.228305	1.230882
5544	-1031.71	-1639.338	607.628	1.144076	2.882865	0.81278	0.18722	1.631109
5550	-1035.873	-1643.246	607.3734	0.9732866	2.882865	0.725591	0.274409	1.927233
5556	-1045.037	-1651.912	606.8746	1.053612	2.960619	0.648569	0.351431	2.181537
5562	-1035.853	-1643.098	607.245	1.131256	2.825435	0.796373	0.203627	1.924429
5568	-1057.697	-1663.654	605.9576	0.92955	3.218572	0.708064	0.291936	2.767479
5574	-1055.163	-1661.614	606.4504	0.8761341	2.263692	0.64014	0.35986	2.767479
5580	-1053.028	-1659.849	606.8209	0.7087824	2.311699	0.6446	0.3554	2.627198
5586	-1061.734	-1669.042	607.3073	0.98078	2.67261	0.626451	0.373549	2.030061
5592	-1046.531	-1654.148	607.6174	1.130714	2.658011	0.728168	0.271832	1.720808
